# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    7.70000000000000e+001              0.00000000000000e+000
    7.80000000000000e+001              1.44589373026459e+001
    1.18000000000000e+002              1.44589373026459e+001
    1.19000000000000e+002              0.00000000000000e+000
    2.76000000000000e+002              0.00000000000000e+000
    2.77000000000000e+002              1.43355885797091e+001
    3.17000000000000e+002              1.43355885797091e+001
    3.18000000000000e+002              0.00000000000000e+000
    3.44000000000000e+002              0.00000000000000e+000
    3.45000000000000e+002              1.07033798516316e+001
    3.85000000000000e+002              1.07033798516316e+001
    3.86000000000000e+002              0.00000000000000e+000
    5.14000000000000e+002              0.00000000000000e+000
    5.15000000000000e+002              1.32690332887160e+001
    5.55000000000000e+002              1.32690332887160e+001
    5.56000000000000e+002              0.00000000000000e+000
    6.41000000000000e+002              0.00000000000000e+000
    6.42000000000000e+002              2.35020433435489e+000
    6.82000000000000e+002              2.35020433435489e+000
    6.83000000000000e+002              0.00000000000000e+000
    7.50000000000000e+002              0.00000000000000e+000
    7.51000000000000e+002              1.57886365359041e+001
    7.91000000000000e+002              1.57886365359041e+001
    7.92000000000000e+002              0.00000000000000e+000
    9.27000000000000e+002              0.00000000000000e+000
    9.28000000000000e+002              1.47031677740607e+000
    9.68000000000000e+002              1.47031677740607e+000
    9.69000000000000e+002              0.00000000000000e+000
    1.09800000000000e+003              0.00000000000000e+000
    1.09900000000000e+003              3.95784935663054e+000
    1.13900000000000e+003              3.95784935663054e+000
    1.14000000000000e+003              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
