# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    2.31000000000000e+002              0.00000000000000e+000
    2.32000000000000e+002              5.89247671819813e+000
    2.72000000000000e+002              5.89247671819813e+000
    2.73000000000000e+002              0.00000000000000e+000
    3.24000000000000e+002              0.00000000000000e+000
    3.25000000000000e+002              1.01288403632457e+001
    3.65000000000000e+002              1.01288403632457e+001
    3.66000000000000e+002              0.00000000000000e+000
    5.22000000000000e+002              0.00000000000000e+000
    5.23000000000000e+002              7.27794952385860e+000
    5.63000000000000e+002              7.27794952385860e+000
    5.64000000000000e+002              0.00000000000000e+000
    6.00000000000000e+002              0.00000000000000e+000
    6.01000000000000e+002              1.05938428824563e+001
    6.41000000000000e+002              1.05938428824563e+001
    6.42000000000000e+002              0.00000000000000e+000
    7.06000000000000e+002              0.00000000000000e+000
    7.07000000000000e+002              9.31545267585691e+000
    7.47000000000000e+002              9.31545267585691e+000
    7.48000000000000e+002              0.00000000000000e+000
    8.10000000000000e+002              0.00000000000000e+000
    8.11000000000000e+002              2.85162428184644e+000
    8.51000000000000e+002              2.85162428184644e+000
    8.52000000000000e+002              0.00000000000000e+000
    9.00000000000000e+002              0.00000000000000e+000
    9.01000000000000e+002              9.06534879722789e-001
    9.41000000000000e+002              9.06534879722789e-001
    9.42000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
