# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    2.30000000000000e+002              0.00000000000000e+000
    2.31000000000000e+002              5.68909019358414e+001
    2.71000000000000e+002              5.68909019358414e+001
    2.72000000000000e+002              0.00000000000000e+000
    2.94000000000000e+002              0.00000000000000e+000
    2.95000000000000e+002              9.00176242294943e+000
    3.35000000000000e+002              9.00176242294943e+000
    3.36000000000000e+002              0.00000000000000e+000
    4.28000000000000e+002              0.00000000000000e+000
    4.29000000000000e+002              2.05822163152852e+000
    4.69000000000000e+002              2.05822163152852e+000
    4.70000000000000e+002              0.00000000000000e+000
    6.49000000000000e+002              0.00000000000000e+000
    6.50000000000000e+002              1.98606558582551e+001
    6.90000000000000e+002              1.98606558582551e+001
    6.91000000000000e+002              0.00000000000000e+000
    8.52000000000000e+002              0.00000000000000e+000
    8.53000000000000e+002              5.29045761322488e+001
    8.93000000000000e+002              5.29045761322488e+001
    8.94000000000000e+002              0.00000000000000e+000
    9.74000000000000e+002              0.00000000000000e+000
    9.75000000000000e+002              3.70864331623551e+001
    1.01500000000000e+003              3.70864331623551e+001
    1.01600000000000e+003              0.00000000000000e+000
    1.20700000000000e+003              0.00000000000000e+000
    1.20800000000000e+003              1.64362009023499e+001
    1.24800000000000e+003              1.64362009023499e+001
    1.24900000000000e+003              0.00000000000000e+000
    1.39500000000000e+003              0.00000000000000e+000
    1.39600000000000e+003              1.45110539452736e+001
    1.43600000000000e+003              1.45110539452736e+001
    1.43700000000000e+003              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
