# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    1.24000000000000e+002              0.00000000000000e+000
    1.25000000000000e+002              2.95035347027281e+000
    1.65000000000000e+002              2.95035347027281e+000
    1.66000000000000e+002              0.00000000000000e+000
    2.98000000000000e+002              0.00000000000000e+000
    2.99000000000000e+002              2.37538780637159e+000
    3.39000000000000e+002              2.37538780637159e+000
    3.40000000000000e+002              0.00000000000000e+000
    3.94000000000000e+002              0.00000000000000e+000
    3.95000000000000e+002              1.50156993298498e+000
    4.35000000000000e+002              1.50156993298498e+000
    4.36000000000000e+002              0.00000000000000e+000
    5.62000000000000e+002              0.00000000000000e+000
    5.63000000000000e+002              9.67615238048460e-001
    6.03000000000000e+002              9.67615238048460e-001
    6.04000000000000e+002              0.00000000000000e+000
    7.20000000000000e+002              0.00000000000000e+000
    7.21000000000000e+002              1.81503991358649e-001
    7.61000000000000e+002              1.81503991358649e-001
    7.62000000000000e+002              0.00000000000000e+000
    8.01000000000000e+002              0.00000000000000e+000
    8.02000000000000e+002              2.07450535089785e+000
    8.42000000000000e+002              2.07450535089785e+000
    8.43000000000000e+002              0.00000000000000e+000
    8.99000000000000e+002              0.00000000000000e+000
    9.00000000000000e+002              1.68875861311101e+000
    9.40000000000000e+002              1.68875861311101e+000
    9.41000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
