# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    9.60000000000000e+001              0.00000000000000e+000
    9.70000000000000e+001              1.74925352676290e+001
    1.37000000000000e+002              1.74925352676290e+001
    1.38000000000000e+002              0.00000000000000e+000
    2.51000000000000e+002              0.00000000000000e+000
    2.52000000000000e+002              9.83457872014456e+000
    2.92000000000000e+002              9.83457872014456e+000
    2.93000000000000e+002              0.00000000000000e+000
    3.96000000000000e+002              0.00000000000000e+000
    3.97000000000000e+002              1.22253952022042e+001
    4.37000000000000e+002              1.22253952022042e+001
    4.38000000000000e+002              0.00000000000000e+000
    6.09000000000000e+002              0.00000000000000e+000
    6.10000000000000e+002              1.13584182355870e+001
    6.50000000000000e+002              1.13584182355870e+001
    6.51000000000000e+002              0.00000000000000e+000
    7.32000000000000e+002              0.00000000000000e+000
    7.33000000000000e+002              9.18383600873072e+000
    7.73000000000000e+002              9.18383600873072e+000
    7.74000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
