# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    1.44000000000000e+002              0.00000000000000e+000
    1.45000000000000e+002              1.05644274757844e+001
    1.85000000000000e+002              1.05644274757844e+001
    1.86000000000000e+002              0.00000000000000e+000
    2.78000000000000e+002              0.00000000000000e+000
    2.79000000000000e+002              9.60983620729886e+000
    3.19000000000000e+002              9.60983620729886e+000
    3.20000000000000e+002              0.00000000000000e+000
    3.88000000000000e+002              0.00000000000000e+000
    3.89000000000000e+002              6.10043482516555e+000
    4.29000000000000e+002              6.10043482516555e+000
    4.30000000000000e+002              0.00000000000000e+000
    5.01000000000000e+002              0.00000000000000e+000
    5.02000000000000e+002              3.34831410557637e+001
    5.42000000000000e+002              3.34831410557637e+001
    5.43000000000000e+002              0.00000000000000e+000
    7.13000000000000e+002              0.00000000000000e+000
    7.14000000000000e+002              1.79795560791991e+001
    7.54000000000000e+002              1.79795560791991e+001
    7.55000000000000e+002              0.00000000000000e+000
    7.91000000000000e+002              0.00000000000000e+000
    7.92000000000000e+002              2.56759481813639e+000
    8.32000000000000e+002              2.56759481813639e+000
    8.33000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
