# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    6.00000000000000e+001              0.00000000000000e+000
    6.10000000000000e+001              4.77902189986441e+000
    1.01000000000000e+002              4.77902189986441e+000
    1.02000000000000e+002              0.00000000000000e+000
    2.52000000000000e+002              0.00000000000000e+000
    2.53000000000000e+002              3.69375745743192e+000
    2.93000000000000e+002              3.69375745743192e+000
    2.94000000000000e+002              0.00000000000000e+000
    4.00000000000000e+002              0.00000000000000e+000
    4.01000000000000e+002              5.24736029956769e+000
    4.41000000000000e+002              5.24736029956769e+000
    4.42000000000000e+002              0.00000000000000e+000
    4.69000000000000e+002              0.00000000000000e+000
    4.70000000000000e+002              5.64920367670135e+000
    5.10000000000000e+002              5.64920367670135e+000
    5.11000000000000e+002              0.00000000000000e+000
    6.92000000000000e+002              0.00000000000000e+000
    6.93000000000000e+002              7.59069415049322e+000
    7.33000000000000e+002              7.59069415049322e+000
    7.34000000000000e+002              0.00000000000000e+000
    8.37000000000000e+002              0.00000000000000e+000
    8.38000000000000e+002              4.54793117327988e-001
    8.78000000000000e+002              4.54793117327988e-001
    8.79000000000000e+002              0.00000000000000e+000
    1.07500000000000e+003              0.00000000000000e+000
    1.07600000000000e+003              5.47393593202712e+000
    1.11600000000000e+003              5.47393593202712e+000
    1.11700000000000e+003              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
