# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    2.29000000000000e+002              0.00000000000000e+000
    2.30000000000000e+002              3.97502653170794e+000
    2.70000000000000e+002              3.97502653170794e+000
    2.71000000000000e+002              0.00000000000000e+000
    4.33000000000000e+002              0.00000000000000e+000
    4.34000000000000e+002              1.17698664080244e+000
    4.74000000000000e+002              1.17698664080244e+000
    4.75000000000000e+002              0.00000000000000e+000
    5.36000000000000e+002              0.00000000000000e+000
    5.37000000000000e+002              2.93868433120134e+000
    5.77000000000000e+002              2.93868433120134e+000
    5.78000000000000e+002              0.00000000000000e+000
    7.66000000000000e+002              0.00000000000000e+000
    7.67000000000000e+002              2.87844816653280e+000
    8.07000000000000e+002              2.87844816653280e+000
    8.08000000000000e+002              0.00000000000000e+000
    9.51000000000000e+002              0.00000000000000e+000
    9.52000000000000e+002              2.66888234712784e+000
    9.92000000000000e+002              2.66888234712784e+000
    9.93000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
