# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    6.60000000000000e+001              0.00000000000000e+000
    6.70000000000000e+001              1.85415432463574e+000
    1.07000000000000e+002              1.85415432463574e+000
    1.08000000000000e+002              0.00000000000000e+000
    1.48000000000000e+002              0.00000000000000e+000
    1.49000000000000e+002              7.67556701711889e-001
    1.89000000000000e+002              7.67556701711889e-001
    1.90000000000000e+002              0.00000000000000e+000
    2.77000000000000e+002              0.00000000000000e+000
    2.78000000000000e+002              6.50347881724892e+000
    3.18000000000000e+002              6.50347881724892e+000
    3.19000000000000e+002              0.00000000000000e+000
    3.64000000000000e+002              0.00000000000000e+000
    3.65000000000000e+002              5.97256994447484e+000
    4.05000000000000e+002              5.97256994447484e+000
    4.06000000000000e+002              0.00000000000000e+000
    5.58000000000000e+002              0.00000000000000e+000
    5.59000000000000e+002              1.18038945879083e+001
    5.99000000000000e+002              1.18038945879083e+001
    6.00000000000000e+002              0.00000000000000e+000
    6.56000000000000e+002              0.00000000000000e+000
    6.57000000000000e+002              3.00951610727712e+000
    6.97000000000000e+002              3.00951610727712e+000
    6.98000000000000e+002              0.00000000000000e+000
    8.74000000000000e+002              0.00000000000000e+000
    8.75000000000000e+002              1.23286084913384e+001
    9.15000000000000e+002              1.23286084913384e+001
    9.16000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
