# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    1.11000000000000e+002              0.00000000000000e+000
    1.12000000000000e+002              1.12797699746081e+001
    1.52000000000000e+002              1.12797699746081e+001
    1.53000000000000e+002              0.00000000000000e+000
    1.98000000000000e+002              0.00000000000000e+000
    1.99000000000000e+002              1.00387646072586e+001
    2.39000000000000e+002              1.00387646072586e+001
    2.40000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
