# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    3.80000000000000e+001              0.00000000000000e+000
    3.90000000000000e+001              1.00000000000000e+000
    9.10000000000000e+001              1.00000000000000e+000
    9.20000000000000e+001              0.00000000000000e+000
    1.48000000000000e+002              0.00000000000000e+000
    1.49000000000000e+002              1.00000000000000e+000
    1.98000000000000e+002              1.00000000000000e+000
    1.99000000000000e+002              0.00000000000000e+000
    2.88000000000000e+002              0.00000000000000e+000
    2.89000000000000e+002              1.00000000000000e+000
    3.40000000000000e+002              1.00000000000000e+000
    3.41000000000000e+002              0.00000000000000e+000
    4.12000000000000e+002              0.00000000000000e+000
    4.13000000000000e+002              1.00000000000000e+000
    4.33000000000000e+002              1.00000000000000e+000
    4.34000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
