# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    1.84000000000000e+002              0.00000000000000e+000
    1.85000000000000e+002              1.04025104745054e+001
    2.25000000000000e+002              1.04025104745054e+001
    2.26000000000000e+002              0.00000000000000e+000
    3.09000000000000e+002              0.00000000000000e+000
    3.10000000000000e+002              6.08028953965087e+000
    3.50000000000000e+002              6.08028953965087e+000
    3.51000000000000e+002              0.00000000000000e+000
    4.85000000000000e+002              0.00000000000000e+000
    4.86000000000000e+002              7.94395511245650e+000
    5.26000000000000e+002              7.94395511245650e+000
    5.27000000000000e+002              0.00000000000000e+000
    5.78000000000000e+002              0.00000000000000e+000
    5.79000000000000e+002              8.18819848121087e+000
    6.19000000000000e+002              8.18819848121087e+000
    6.20000000000000e+002              0.00000000000000e+000
    7.06000000000000e+002              0.00000000000000e+000
    7.07000000000000e+002              1.11973090276137e+001
    7.47000000000000e+002              1.11973090276137e+001
    7.48000000000000e+002              0.00000000000000e+000
    8.90000000000000e+002              0.00000000000000e+000
    8.91000000000000e+002              7.44418320279409e+000
    9.31000000000000e+002              7.44418320279409e+000
    9.32000000000000e+002              0.00000000000000e+000
    1.04700000000000e+003              0.00000000000000e+000
    1.04800000000000e+003              1.20622368648198e+001
    1.08800000000000e+003              1.20622368648198e+001
    1.08900000000000e+003              0.00000000000000e+000
    1.25700000000000e+003              0.00000000000000e+000
    1.25800000000000e+003              1.21097958046102e+001
    1.29800000000000e+003              1.21097958046102e+001
    1.29900000000000e+003              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
