# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    1.51000000000000e+002              0.00000000000000e+000
    1.52000000000000e+002              9.10925515013133e+000
    1.92000000000000e+002              9.10925515013133e+000
    1.93000000000000e+002              0.00000000000000e+000
    2.41000000000000e+002              0.00000000000000e+000
    2.42000000000000e+002              5.36254956863987e+000
    2.82000000000000e+002              5.36254956863987e+000
    2.83000000000000e+002              0.00000000000000e+000
    3.97000000000000e+002              0.00000000000000e+000
    3.98000000000000e+002              6.94751150369637e+000
    4.38000000000000e+002              6.94751150369637e+000
    4.39000000000000e+002              0.00000000000000e+000
    5.62000000000000e+002              0.00000000000000e+000
    5.63000000000000e+002              9.40192198226406e+000
    6.03000000000000e+002              9.40192198226406e+000
    6.04000000000000e+002              0.00000000000000e+000
    7.11000000000000e+002              0.00000000000000e+000
    7.12000000000000e+002              5.56922176340893e+000
    7.52000000000000e+002              5.56922176340893e+000
    7.53000000000000e+002              0.00000000000000e+000
    8.17000000000000e+002              0.00000000000000e+000
    8.18000000000000e+002              8.98382650778873e+000
    8.58000000000000e+002              8.98382650778873e+000
    8.59000000000000e+002              0.00000000000000e+000
    9.58000000000000e+002              0.00000000000000e+000
    9.59000000000000e+002              4.89836857027351e+000
    9.99000000000000e+002              4.89836857027351e+000
    1.00000000000000e+003              0.00000000000000e+000
    1.18400000000000e+003              0.00000000000000e+000
    1.18500000000000e+003              1.59636453890582e+000
    1.22500000000000e+003              1.59636453890582e+000
    1.22600000000000e+003              0.00000000000000e+000
    1.25700000000000e+003              0.00000000000000e+000
    1.25800000000000e+003              5.82958121796857e+000
    1.29800000000000e+003              5.82958121796857e+000
    1.29900000000000e+003              0.00000000000000e+000
    1.37800000000000e+003              0.00000000000000e+000
    1.37900000000000e+003              1.80303673367488e+000
    1.41900000000000e+003              1.80303673367488e+000
    1.42000000000000e+003              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
