# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    2.30000000000000e+002              0.00000000000000e+000
    2.31000000000000e+002              8.11293674195675e+000
    2.71000000000000e+002              8.11293674195675e+000
    2.72000000000000e+002              0.00000000000000e+000
    4.22000000000000e+002              0.00000000000000e+000
    4.23000000000000e+002              6.51581212320156e+000
    4.63000000000000e+002              6.51581212320156e+000
    4.64000000000000e+002              0.00000000000000e+000
    5.02000000000000e+002              0.00000000000000e+000
    5.03000000000000e+002              5.77292101482057e+000
    5.43000000000000e+002              5.77292101482057e+000
    5.44000000000000e+002              0.00000000000000e+000
    7.15000000000000e+002              0.00000000000000e+000
    7.16000000000000e+002              7.94227256840977e+000
    7.56000000000000e+002              7.94227256840977e+000
    7.57000000000000e+002              0.00000000000000e+000
    8.58000000000000e+002              0.00000000000000e+000
    8.59000000000000e+002              3.11074243601548e+000
    8.99000000000000e+002              3.11074243601548e+000
    9.00000000000000e+002              0.00000000000000e+000
    9.42000000000000e+002              0.00000000000000e+000
    9.43000000000000e+002              1.19099864427173e-001
    9.83000000000000e+002              1.19099864427173e-001
    9.84000000000000e+002              0.00000000000000e+000
    1.07500000000000e+003              0.00000000000000e+000
    1.07600000000000e+003              2.03017355109768e+000
    1.11600000000000e+003              2.03017355109768e+000
    1.11700000000000e+003              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
