# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    8.00000000000000e+001              0.00000000000000e+000
    8.10000000000000e+001              6.07820044564450e+000
    1.21000000000000e+002              6.07820044564450e+000
    1.22000000000000e+002              0.00000000000000e+000
    1.60000000000000e+002              0.00000000000000e+000
    1.61000000000000e+002              1.70681067692413e+000
    2.01000000000000e+002              1.70681067692413e+000
    2.02000000000000e+002              0.00000000000000e+000
    3.22000000000000e+002              0.00000000000000e+000
    3.23000000000000e+002              8.48519248975597e+000
    3.63000000000000e+002              8.48519248975597e+000
    3.64000000000000e+002              0.00000000000000e+000
    3.91000000000000e+002              0.00000000000000e+000
    3.92000000000000e+002              8.62608264290951e+000
    4.32000000000000e+002              8.62608264290951e+000
    4.33000000000000e+002              0.00000000000000e+000
    5.97000000000000e+002              0.00000000000000e+000
    5.98000000000000e+002              3.78316151986380e+000
    6.38000000000000e+002              3.78316151986380e+000
    6.39000000000000e+002              0.00000000000000e+000
    7.12000000000000e+002              0.00000000000000e+000
    7.13000000000000e+002              3.90128154725516e+000
    7.53000000000000e+002              3.90128154725516e+000
    7.54000000000000e+002              0.00000000000000e+000
    9.30000000000000e+002              0.00000000000000e+000
    9.31000000000000e+002              8.61517195764847e+000
    9.71000000000000e+002              8.61517195764847e+000
    9.72000000000000e+002              0.00000000000000e+000
    1.04900000000000e+003              0.00000000000000e+000
    1.05000000000000e+003              2.31211652010234e+000
    1.09000000000000e+003              2.31211652010234e+000
    1.09100000000000e+003              0.00000000000000e+000
    1.10900000000000e+003              0.00000000000000e+000
    1.11000000000000e+003              4.52176747427483e+000
    1.15000000000000e+003              4.52176747427483e+000
    1.15100000000000e+003              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
