# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    1.68000000000000e+002              0.00000000000000e+000
    1.69000000000000e+002              5.53131162247447e+000
    2.09000000000000e+002              5.53131162247447e+000
    2.10000000000000e+002              0.00000000000000e+000
    3.60000000000000e+002              0.00000000000000e+000
    3.61000000000000e+002              7.39187895168802e+000
    4.01000000000000e+002              7.39187895168802e+000
    4.02000000000000e+002              0.00000000000000e+000
    4.79000000000000e+002              0.00000000000000e+000
    4.80000000000000e+002              1.91082848831523e+001
    5.20000000000000e+002              1.91082848831523e+001
    5.21000000000000e+002              0.00000000000000e+000
    6.13000000000000e+002              0.00000000000000e+000
    6.14000000000000e+002              1.47101104465947e+001
    6.54000000000000e+002              1.47101104465947e+001
    6.55000000000000e+002              0.00000000000000e+000
    7.91000000000000e+002              0.00000000000000e+000
    7.92000000000000e+002              3.14358354998374e+000
    8.32000000000000e+002              3.14358354998374e+000
    8.33000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
