# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    7.10000000000000e+001              0.00000000000000e+000
    7.20000000000000e+001              1.00000000000000e+000
    1.16000000000000e+002              1.00000000000000e+000
    1.17000000000000e+002              0.00000000000000e+000
    2.21000000000000e+002              0.00000000000000e+000
    2.22000000000000e+002              1.00000000000000e+000
    2.60000000000000e+002              1.00000000000000e+000
    2.61000000000000e+002              0.00000000000000e+000
    3.38000000000000e+002              0.00000000000000e+000
    3.39000000000000e+002              1.00000000000000e+000
    3.62000000000000e+002              1.00000000000000e+000
    3.63000000000000e+002              0.00000000000000e+000
    4.50000000000000e+002              0.00000000000000e+000
    4.51000000000000e+002              1.00000000000000e+000
    4.81000000000000e+002              1.00000000000000e+000
    4.82000000000000e+002              0.00000000000000e+000
    5.23000000000000e+002              0.00000000000000e+000
    5.24000000000000e+002              1.00000000000000e+000
    5.53000000000000e+002              1.00000000000000e+000
    5.54000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
