# Table format: 1D
    0.00000000000000e+000              0.00000000000000e+000
    6.90000000000000e+001              0.00000000000000e+000
    7.00000000000000e+001              5.99489368305299e+000
    1.10000000000000e+002              5.99489368305299e+000
    1.11000000000000e+002              0.00000000000000e+000
    1.90000000000000e+002              0.00000000000000e+000
    1.91000000000000e+002              2.39226003862353e+000
    2.31000000000000e+002              2.39226003862353e+000
    2.32000000000000e+002              0.00000000000000e+000
    4.19000000000000e+002              0.00000000000000e+000
    4.20000000000000e+002              2.89012307352400e+000
    4.60000000000000e+002              2.89012307352400e+000
    4.61000000000000e+002              0.00000000000000e+000
    1.44000000000000e+003              0.00000000000000e+000
